epoch,lr,step,train/cls_loss,train/jepa_loss,train_loss
0,0.0003000000142492354,4029,126.99683380126953,0.0,126.99683380126953
0,0.0003000000142492354,4039,119.87968444824219,0.0,119.87968444824219
0,0.0003000000142492354,4049,132.78773498535156,0.0,132.78773498535156
0,0.0003000000142492354,4059,117.76959228515625,0.0,117.76959228515625
0,0.0003000000142492354,4069,104.3531494140625,0.0,104.3531494140625
0,0.0003000000142492354,4079,123.67158508300781,0.0,123.67158508300781
0,0.0003000000142492354,4089,126.31204986572266,0.0,126.31204986572266
0,0.0003000000142492354,4099,126.69316101074219,0.0,126.69316101074219
0,0.0003000000142492354,4109,132.31813049316406,0.0,132.31813049316406
0,0.0003000000142492354,4119,125.0165023803711,0.0,125.0165023803711
0,0.0003000000142492354,4129,123.450927734375,0.0,123.450927734375
0,0.0003000000142492354,4139,124.76466369628906,0.0,124.76466369628906
0,0.0003000000142492354,4149,118.62269592285156,0.0,118.62269592285156
0,0.0003000000142492354,4159,102.57145690917969,0.0,102.57145690917969
0,0.0003000000142492354,4169,104.97069549560547,0.0,104.97069549560547
0,0.0003000000142492354,4179,130.1658935546875,0.0,130.1658935546875
0,0.0003000000142492354,4189,113.90168762207031,0.0,113.90168762207031
0,0.0003000000142492354,4199,123.6722412109375,0.0,123.6722412109375
0,0.0003000000142492354,4209,119.37882232666016,0.0,119.37882232666016
0,0.0003000000142492354,4219,118.07804870605469,0.0,118.07804870605469
0,0.0003000000142492354,4229,114.021240234375,0.0,114.021240234375
0,0.0003000000142492354,4239,124.11749267578125,0.0,124.11749267578125
0,0.0003000000142492354,4249,127.14677429199219,0.0,127.14677429199219
0,0.0003000000142492354,4259,113.77626037597656,0.0,113.77626037597656
0,0.0003000000142492354,4269,128.50949096679688,0.0,128.50949096679688
0,0.0003000000142492354,4279,114.10382080078125,0.0,114.10382080078125
0,0.0003000000142492354,4289,127.09896850585938,0.0,127.09896850585938
0,0.0003000000142492354,4299,130.170166015625,0.0,130.170166015625
0,0.0003000000142492354,4309,120.21270751953125,0.0,120.21270751953125
0,0.0003000000142492354,4319,136.7935791015625,0.0,136.7935791015625
0,0.0003000000142492354,4329,111.54531860351562,0.0,111.54531860351562
0,0.0003000000142492354,4339,121.20561981201172,0.0,121.20561981201172
0,0.0003000000142492354,4349,127.84359741210938,0.0,127.84359741210938
0,0.0003000000142492354,4359,124.89718627929688,0.0,124.89718627929688
0,0.0003000000142492354,4369,127.96965789794922,0.0,127.96965789794922
0,0.0003000000142492354,4379,117.00585174560547,0.0,117.00585174560547
0,0.0003000000142492354,4389,112.69274139404297,0.0,112.69274139404297
0,0.0003000000142492354,4399,106.56172180175781,0.0,106.56172180175781
0,0.0003000000142492354,4409,109.84181213378906,0.0,109.84181213378906
0,0.0003000000142492354,4419,121.59002685546875,0.0,121.59002685546875
0,0.0003000000142492354,4429,119.4665298461914,0.0,119.4665298461914
0,0.0003000000142492354,4439,120.59918975830078,0.0,120.59918975830078
0,0.0003000000142492354,4449,127.35816955566406,0.0,127.35816955566406
0,0.0003000000142492354,4459,111.99003601074219,0.0,111.99003601074219
0,0.0003000000142492354,4469,116.12149047851562,0.0,116.12149047851562
0,0.0003000000142492354,4479,131.59800720214844,0.0,131.59800720214844
0,0.0003000000142492354,4489,139.20681762695312,0.0,139.20681762695312
0,0.0003000000142492354,4499,124.40419006347656,0.0,124.40419006347656
0,0.0003000000142492354,4509,118.683837890625,0.0,118.683837890625
0,0.0003000000142492354,4519,126.5557861328125,0.0,126.5557861328125
0,0.0003000000142492354,4529,119.56363677978516,0.0,119.56363677978516
0,0.0003000000142492354,4539,129.35256958007812,0.0,129.35256958007812
0,0.0003000000142492354,4549,119.09404754638672,0.0,119.09404754638672
0,0.0003000000142492354,4559,119.75739288330078,0.0,119.75739288330078
0,0.0003000000142492354,4569,135.2112579345703,0.0,135.2112579345703
0,0.0003000000142492354,4579,128.7542266845703,0.0,128.7542266845703
0,0.0003000000142492354,4589,117.20388793945312,0.0,117.20388793945312
0,0.0003000000142492354,4599,110.02958679199219,0.0,110.02958679199219
0,0.0003000000142492354,4609,109.91009521484375,0.0,109.91009521484375
0,0.0003000000142492354,4619,109.29261779785156,0.0,109.29261779785156
0,0.0003000000142492354,4629,108.09703063964844,0.0,108.09703063964844
0,0.0003000000142492354,4639,124.8946762084961,0.0,124.8946762084961
0,0.0003000000142492354,4649,128.47222900390625,0.0,128.47222900390625
0,0.0003000000142492354,4659,123.77774047851562,0.0,123.77774047851562
0,0.0003000000142492354,4669,115.20936584472656,0.0,115.20936584472656
0,0.0003000000142492354,4679,118.74811553955078,0.0,118.74811553955078
0,0.0003000000142492354,4689,110.16357421875,0.0,110.16357421875
0,0.0003000000142492354,4699,127.79137420654297,0.0,127.79137420654297
0,0.0003000000142492354,4709,135.515380859375,0.0,135.515380859375
0,0.0003000000142492354,4719,126.15635681152344,0.0,126.15635681152344
0,0.0003000000142492354,4729,120.76527404785156,0.0,120.76527404785156
0,0.0003000000142492354,4739,131.884521484375,0.0,131.884521484375
0,0.0003000000142492354,4749,113.80661010742188,0.0,113.80661010742188
0,0.0003000000142492354,4759,119.74393463134766,0.0,119.74393463134766
0,0.0003000000142492354,4769,124.7462158203125,0.0,124.7462158203125
0,0.0003000000142492354,4779,140.64752197265625,0.0,140.64752197265625
0,0.0003000000142492354,4789,122.20442962646484,0.0,122.20442962646484
0,0.0003000000142492354,4799,122.53671264648438,0.0,122.53671264648438
0,0.0003000000142492354,4809,114.50079345703125,0.0,114.50079345703125
0,0.0003000000142492354,4819,115.07173156738281,0.0,115.07173156738281
0,0.0003000000142492354,4829,124.41602325439453,0.0,124.41602325439453
0,0.0003000000142492354,4839,117.96937561035156,0.0,117.96937561035156
0,0.0003000000142492354,4849,127.6317138671875,0.0,127.6317138671875
0,0.0003000000142492354,4859,137.5172119140625,0.0,137.5172119140625
0,0.0003000000142492354,4869,119.36396789550781,0.0,119.36396789550781
0,0.0003000000142492354,4879,128.23153686523438,0.0,128.23153686523438
0,0.0003000000142492354,4889,144.43846130371094,0.0,144.43846130371094
0,0.0003000000142492354,4899,118.78646850585938,0.0,118.78646850585938
0,0.0003000000142492354,4909,113.20236206054688,0.0,113.20236206054688
0,0.0003000000142492354,4919,110.06698608398438,0.0,110.06698608398438
0,0.0003000000142492354,4929,118.9144058227539,0.0,118.9144058227539
0,0.0003000000142492354,4939,123.93881225585938,0.0,123.93881225585938
0,0.0003000000142492354,4949,102.45350646972656,0.0,102.45350646972656
0,0.0003000000142492354,4959,112.42552185058594,0.0,112.42552185058594
0,0.0003000000142492354,4969,115.1338119506836,0.0,115.1338119506836
0,0.0003000000142492354,4979,113.93489837646484,0.0,113.93489837646484
0,0.0003000000142492354,4989,128.5751495361328,0.0,128.5751495361328
0,0.0003000000142492354,4999,117.48634338378906,0.0,117.48634338378906
0,0.0003000000142492354,5009,111.12489318847656,0.0,111.12489318847656
0,0.0003000000142492354,5019,123.25177001953125,0.0,123.25177001953125
0,0.0003000000142492354,5029,123.2326889038086,0.0,123.2326889038086
0,0.0003000000142492354,5039,106.392333984375,0.0,106.392333984375
0,0.0003000000142492354,5049,110.86800384521484,0.0,110.86800384521484
0,0.0003000000142492354,5059,109.2789535522461,0.0,109.2789535522461
0,0.0003000000142492354,5069,116.76573944091797,0.0,116.76573944091797
0,0.0003000000142492354,5079,126.20282745361328,0.0,126.20282745361328
0,0.0003000000142492354,5089,136.20440673828125,0.0,136.20440673828125
0,0.0003000000142492354,5099,119.0747299194336,0.0,119.0747299194336
0,0.0003000000142492354,5109,119.63358306884766,0.0,119.63358306884766
0,0.0003000000142492354,5119,116.11042785644531,0.0,116.11042785644531
0,0.0003000000142492354,5129,118.74212646484375,0.0,118.74212646484375
0,0.0003000000142492354,5139,121.9603271484375,0.0,121.9603271484375
0,0.0003000000142492354,5149,120.8713607788086,0.0,120.8713607788086
0,0.0003000000142492354,5159,123.0965576171875,0.0,123.0965576171875
0,0.0003000000142492354,5169,111.67308044433594,0.0,111.67308044433594
0,0.0003000000142492354,5179,132.2624053955078,0.0,132.2624053955078
0,0.0003000000142492354,5189,117.6800765991211,0.0,117.6800765991211
0,0.0003000000142492354,5199,127.40162658691406,0.0,127.40162658691406
0,0.0003000000142492354,5209,109.90435028076172,0.0,109.90435028076172
0,0.0003000000142492354,5219,114.76421356201172,0.0,114.76421356201172
0,0.0003000000142492354,5229,123.53202819824219,0.0,123.53202819824219
0,0.0003000000142492354,5239,125.45303344726562,0.0,125.45303344726562
0,0.0003000000142492354,5249,122.89646911621094,0.0,122.89646911621094
0,0.0003000000142492354,5259,117.21366882324219,0.0,117.21366882324219
0,0.0003000000142492354,5269,128.23001098632812,0.0,128.23001098632812
0,0.0003000000142492354,5279,112.21300506591797,0.0,112.21300506591797
0,0.0003000000142492354,5289,116.05543518066406,0.0,116.05543518066406
0,0.0003000000142492354,5299,126.87869262695312,0.0,126.87869262695312
0,0.0003000000142492354,5309,119.68910217285156,0.0,119.68910217285156
0,0.0003000000142492354,5319,111.3982162475586,0.0,111.3982162475586
0,0.0003000000142492354,5329,120.49571990966797,0.0,120.49571990966797
0,0.0003000000142492354,5339,120.04508972167969,0.0,120.04508972167969
0,0.0003000000142492354,5349,121.88726806640625,0.0,121.88726806640625
0,0.0003000000142492354,5359,119.93877410888672,0.0,119.93877410888672
0,0.0003000000142492354,5369,116.66014099121094,0.0,116.66014099121094
0,0.0003000000142492354,5379,117.63580322265625,0.0,117.63580322265625
0,0.0003000000142492354,5389,125.74348449707031,0.0,125.74348449707031
0,0.0003000000142492354,5399,120.69794464111328,0.0,120.69794464111328
0,0.0003000000142492354,5409,116.55722045898438,0.0,116.55722045898438
0,0.0003000000142492354,5419,131.28997802734375,0.0,131.28997802734375
0,0.0003000000142492354,5429,125.06396484375,0.0,125.06396484375
0,0.0003000000142492354,5439,113.87498474121094,0.0,113.87498474121094
0,0.0003000000142492354,5449,122.92742919921875,0.0,122.92742919921875
0,0.0003000000142492354,5459,105.54171752929688,0.0,105.54171752929688
0,0.0003000000142492354,5469,118.90158081054688,0.0,118.90158081054688
0,0.0003000000142492354,5479,119.42507934570312,0.0,119.42507934570312
0,0.0003000000142492354,5489,128.52178955078125,0.0,128.52178955078125
0,0.0003000000142492354,5499,110.07350158691406,0.0,110.07350158691406
0,0.0003000000142492354,5509,117.70216369628906,0.0,117.70216369628906
0,0.0003000000142492354,5519,115.3064193725586,0.0,115.3064193725586
0,0.0003000000142492354,5529,107.31975555419922,0.0,107.31975555419922
0,0.0003000000142492354,5539,130.72872924804688,0.0,130.72872924804688
0,0.0003000000142492354,5549,126.70531463623047,0.0,126.70531463623047
0,0.0003000000142492354,5559,118.30705261230469,0.0,118.30705261230469
0,0.0003000000142492354,5569,125.52662658691406,0.0,125.52662658691406
0,0.0003000000142492354,5579,128.89149475097656,0.0,128.89149475097656
0,0.0003000000142492354,5589,123.32856750488281,0.0,123.32856750488281
0,0.0003000000142492354,5599,124.54000091552734,0.0,124.54000091552734
0,0.0003000000142492354,5609,122.93124389648438,0.0,122.93124389648438
0,0.0003000000142492354,5619,121.29962921142578,0.0,121.29962921142578
0,0.0003000000142492354,5629,111.8123779296875,0.0,111.8123779296875
0,0.0003000000142492354,5639,116.20451354980469,0.0,116.20451354980469
0,0.0003000000142492354,5649,106.13375854492188,0.0,106.13375854492188
0,0.0003000000142492354,5659,104.80201721191406,0.0,104.80201721191406
0,0.0003000000142492354,5669,119.51510620117188,0.0,119.51510620117188
0,0.0003000000142492354,5679,119.95339965820312,0.0,119.95339965820312
0,0.0003000000142492354,5689,134.64419555664062,0.0,134.64419555664062
0,0.0003000000142492354,5699,114.15420532226562,0.0,114.15420532226562
0,0.0003000000142492354,5709,113.32435607910156,0.0,113.32435607910156
0,0.0003000000142492354,5719,120.85393524169922,0.0,120.85393524169922
0,0.0003000000142492354,5729,131.299560546875,0.0,131.299560546875
0,0.0003000000142492354,5739,112.8290023803711,0.0,112.8290023803711
0,0.0003000000142492354,5749,114.96685028076172,0.0,114.96685028076172
0,0.0003000000142492354,5759,114.39498901367188,0.0,114.39498901367188
0,0.0003000000142492354,5769,128.45594787597656,0.0,128.45594787597656
0,0.0003000000142492354,5779,118.7842025756836,0.0,118.7842025756836
0,0.0003000000142492354,5789,114.02857208251953,0.0,114.02857208251953
0,0.0003000000142492354,5799,116.82023620605469,0.0,116.82023620605469
0,0.0003000000142492354,5809,129.85043334960938,0.0,129.85043334960938
0,0.0003000000142492354,5819,125.90563201904297,0.0,125.90563201904297
0,0.0003000000142492354,5829,115.40870666503906,0.0,115.40870666503906
0,0.0003000000142492354,5839,121.89180755615234,0.0,121.89180755615234
0,0.0003000000142492354,5849,117.87403106689453,0.0,117.87403106689453
0,0.0003000000142492354,5859,114.6362533569336,0.0,114.6362533569336
0,0.0003000000142492354,5869,118.7169418334961,0.0,118.7169418334961
0,0.0003000000142492354,5879,107.53113555908203,0.0,107.53113555908203
0,0.0003000000142492354,5889,122.5093002319336,0.0,122.5093002319336
0,0.0003000000142492354,5899,109.82821655273438,0.0,109.82821655273438
0,0.0003000000142492354,5909,114.45761108398438,0.0,114.45761108398438
0,0.0003000000142492354,5919,125.43413543701172,0.0,125.43413543701172
0,0.0003000000142492354,5929,116.48150634765625,0.0,116.48150634765625
0,0.0003000000142492354,5939,131.21786499023438,0.0,131.21786499023438
0,0.0003000000142492354,5949,127.82591247558594,0.0,127.82591247558594
0,0.0003000000142492354,5959,121.0142822265625,0.0,121.0142822265625
0,0.0003000000142492354,5969,123.16622924804688,0.0,123.16622924804688
0,0.0003000000142492354,5979,125.68540954589844,0.0,125.68540954589844
0,0.0003000000142492354,5989,122.13407897949219,0.0,122.13407897949219
0,0.0003000000142492354,5999,108.7228775024414,0.0,108.7228775024414
0,0.0003000000142492354,6009,125.65906524658203,0.0,125.65906524658203
0,0.0003000000142492354,6019,128.54501342773438,0.0,128.54501342773438
0,0.0003000000142492354,6029,123.67512512207031,0.0,123.67512512207031
0,0.0003000000142492354,6039,113.98164367675781,0.0,113.98164367675781
0,0.0003000000142492354,6049,122.86503601074219,0.0,122.86503601074219
0,0.0003000000142492354,6059,125.13984680175781,0.0,125.13984680175781
0,0.0003000000142492354,6069,114.47900390625,0.0,114.47900390625
0,0.0003000000142492354,6079,124.05904388427734,0.0,124.05904388427734
0,0.0003000000142492354,6089,104.94046020507812,0.0,104.94046020507812
0,0.0003000000142492354,6099,119.7761001586914,0.0,119.7761001586914
0,0.0003000000142492354,6109,122.7728500366211,0.0,122.7728500366211
0,0.0003000000142492354,6119,121.6029052734375,0.0,121.6029052734375
0,0.0003000000142492354,6129,119.9186782836914,0.0,119.9186782836914
0,0.0003000000142492354,6139,117.31533813476562,0.0,117.31533813476562
0,0.0003000000142492354,6149,128.59323120117188,0.0,128.59323120117188
0,0.0003000000142492354,6159,134.3017578125,0.0,134.3017578125
0,0.0003000000142492354,6169,119.25932312011719,0.0,119.25932312011719
0,0.0003000000142492354,6179,131.89126586914062,0.0,131.89126586914062
0,0.0003000000142492354,6189,114.53645324707031,0.0,114.53645324707031
0,0.0003000000142492354,6199,122.01530456542969,0.0,122.01530456542969
0,0.0003000000142492354,6209,120.81233978271484,0.0,120.81233978271484
0,0.0003000000142492354,6219,121.35025024414062,0.0,121.35025024414062
0,0.0003000000142492354,6229,133.2369384765625,0.0,133.2369384765625
0,0.0003000000142492354,6239,120.51225280761719,0.0,120.51225280761719
0,0.0003000000142492354,6249,98.76148223876953,0.0,98.76148223876953
0,0.0003000000142492354,6259,109.50653076171875,0.0,109.50653076171875
0,0.0003000000142492354,6269,121.89523315429688,0.0,121.89523315429688
0,0.0003000000142492354,6279,116.67877197265625,0.0,116.67877197265625
0,0.0003000000142492354,6289,110.70165252685547,0.0,110.70165252685547
0,0.0003000000142492354,6299,127.43376922607422,0.0,127.43376922607422
0,0.0003000000142492354,6309,120.13177490234375,0.0,120.13177490234375
0,0.0003000000142492354,6319,117.6688232421875,0.0,117.6688232421875
0,0.0003000000142492354,6329,114.38459014892578,0.0,114.38459014892578
0,0.0003000000142492354,6339,112.68098449707031,0.0,112.68098449707031
0,0.0003000000142492354,6349,120.75364685058594,0.0,120.75364685058594
0,0.0003000000142492354,6359,116.65071105957031,0.0,116.65071105957031
0,0.0003000000142492354,6369,137.60775756835938,0.0,137.60775756835938
0,0.0003000000142492354,6379,105.567626953125,0.0,105.567626953125
0,0.0003000000142492354,6389,128.11123657226562,0.0,128.11123657226562
0,0.0003000000142492354,6399,116.43034362792969,0.0,116.43034362792969
0,0.0003000000142492354,6409,124.34029388427734,0.0,124.34029388427734
0,0.0003000000142492354,6419,109.30813598632812,0.0,109.30813598632812
0,0.0003000000142492354,6429,105.77465057373047,0.0,105.77465057373047
0,0.0003000000142492354,6439,130.01376342773438,0.0,130.01376342773438
0,0.0003000000142492354,6449,123.89952087402344,0.0,123.89952087402344
0,0.0003000000142492354,6459,124.11983489990234,0.0,124.11983489990234
0,0.0003000000142492354,6469,136.41937255859375,0.0,136.41937255859375
0,0.0003000000142492354,6479,124.0416030883789,0.0,124.0416030883789
0,0.0003000000142492354,6489,133.48001098632812,0.0,133.48001098632812
0,0.0003000000142492354,6499,114.6034164428711,0.0,114.6034164428711
0,0.0003000000142492354,6509,122.54367065429688,0.0,122.54367065429688
0,0.0003000000142492354,6519,103.16545104980469,0.0,103.16545104980469
0,0.0003000000142492354,6529,121.36550903320312,0.0,121.36550903320312
0,0.0003000000142492354,6539,130.5728302001953,0.0,130.5728302001953
0,0.0003000000142492354,6549,117.39495849609375,0.0,117.39495849609375
0,0.0003000000142492354,6559,118.36299133300781,0.0,118.36299133300781
0,0.0003000000142492354,6569,130.4857177734375,0.0,130.4857177734375
0,0.0003000000142492354,6579,135.10226440429688,0.0,135.10226440429688
0,0.0003000000142492354,6589,118.11338806152344,0.0,118.11338806152344
0,0.0003000000142492354,6599,119.0697021484375,0.0,119.0697021484375
0,0.0003000000142492354,6609,113.23213958740234,0.0,113.23213958740234
0,0.0003000000142492354,6619,105.31263732910156,0.0,105.31263732910156
0,0.0003000000142492354,6629,113.20641326904297,0.0,113.20641326904297
0,0.0003000000142492354,6639,107.74038696289062,0.0,107.74038696289062
0,0.0003000000142492354,6649,119.647705078125,0.0,119.647705078125
0,0.0003000000142492354,6659,120.35061645507812,0.0,120.35061645507812
0,0.0003000000142492354,6669,113.23631286621094,0.0,113.23631286621094
0,0.0003000000142492354,6679,108.25554656982422,0.0,108.25554656982422
0,0.0003000000142492354,6689,126.5732421875,0.0,126.5732421875
0,0.0003000000142492354,6699,112.9860610961914,0.0,112.9860610961914
0,0.0003000000142492354,6709,106.88294219970703,0.0,106.88294219970703
0,0.0003000000142492354,6719,133.14389038085938,0.0,133.14389038085938
0,0.0003000000142492354,6729,113.3055648803711,0.0,113.3055648803711
0,0.0003000000142492354,6739,138.71493530273438,0.0,138.71493530273438
0,0.0003000000142492354,6749,121.401123046875,0.0,121.401123046875
0,0.0003000000142492354,6759,127.38865661621094,0.0,127.38865661621094
0,0.0003000000142492354,6769,129.25132751464844,0.0,129.25132751464844
0,0.0003000000142492354,6779,120.95082092285156,0.0,120.95082092285156
0,0.0003000000142492354,6789,119.33760833740234,0.0,119.33760833740234
0,0.0003000000142492354,6799,115.21492004394531,0.0,115.21492004394531
0,0.0003000000142492354,6809,130.52670288085938,0.0,130.52670288085938
0,0.0003000000142492354,6819,123.3554916381836,0.0,123.3554916381836
0,0.0003000000142492354,6829,121.03982543945312,0.0,121.03982543945312
0,0.0003000000142492354,6839,140.12490844726562,0.0,140.12490844726562
0,0.0003000000142492354,6849,112.1136703491211,0.0,112.1136703491211
0,0.0003000000142492354,6859,131.6283721923828,0.0,131.6283721923828
0,0.0003000000142492354,6869,110.56744384765625,0.0,110.56744384765625
0,0.0003000000142492354,6879,116.87433624267578,0.0,116.87433624267578
0,0.0003000000142492354,6889,118.44924926757812,0.0,118.44924926757812
0,0.0003000000142492354,6899,114.03147888183594,0.0,114.03147888183594
0,0.0003000000142492354,6909,123.06881713867188,0.0,123.06881713867188
0,0.0003000000142492354,6919,120.86370849609375,0.0,120.86370849609375
0,0.0003000000142492354,6929,108.38934326171875,0.0,108.38934326171875
0,0.0003000000142492354,6939,103.37481689453125,0.0,103.37481689453125
0,0.0003000000142492354,6949,111.818359375,0.0,111.818359375
0,0.0003000000142492354,6959,114.60223388671875,0.0,114.60223388671875
0,0.0003000000142492354,6969,126.22252655029297,0.0,126.22252655029297
0,0.0003000000142492354,6979,119.22447204589844,0.0,119.22447204589844
0,0.0003000000142492354,6989,115.08440399169922,0.0,115.08440399169922
0,0.0003000000142492354,6999,135.21385192871094,0.0,135.21385192871094
0,0.0003000000142492354,7009,130.6793212890625,0.0,130.6793212890625
0,0.0003000000142492354,7019,121.49108123779297,0.0,121.49108123779297
0,0.0003000000142492354,7029,118.99638366699219,0.0,118.99638366699219
0,0.0003000000142492354,7039,117.52796936035156,0.0,117.52796936035156
0,0.0003000000142492354,7049,115.52915954589844,0.0,115.52915954589844
0,0.0003000000142492354,7059,117.02471923828125,0.0,117.02471923828125
0,0.0003000000142492354,7069,145.41177368164062,0.0,145.41177368164062
0,0.0003000000142492354,7079,127.36634826660156,0.0,127.36634826660156
0,0.0003000000142492354,7089,121.72051239013672,0.0,121.72051239013672
0,0.0003000000142492354,7099,114.95942687988281,0.0,114.95942687988281
0,0.0003000000142492354,7109,125.53399658203125,0.0,125.53399658203125
0,0.0003000000142492354,7119,132.01995849609375,0.0,132.01995849609375
0,0.0003000000142492354,7129,128.56771850585938,0.0,128.56771850585938
0,0.0003000000142492354,7139,123.90489196777344,0.0,123.90489196777344
0,0.0003000000142492354,7149,126.51904296875,0.0,126.51904296875
0,0.0003000000142492354,7159,116.74911499023438,0.0,116.74911499023438
0,0.0003000000142492354,7169,117.7220458984375,0.0,117.7220458984375
0,0.0003000000142492354,7179,131.1549530029297,0.0,131.1549530029297
0,0.0003000000142492354,7189,110.6544189453125,0.0,110.6544189453125
0,0.0003000000142492354,7199,131.24069213867188,0.0,131.24069213867188
0,0.0003000000142492354,7209,121.3919448852539,0.0,121.3919448852539
0,0.0003000000142492354,7219,124.48706817626953,0.0,124.48706817626953
0,0.0003000000142492354,7229,129.11651611328125,0.0,129.11651611328125
0,0.0003000000142492354,7239,127.43367004394531,0.0,127.43367004394531
0,0.0003000000142492354,7249,112.29551696777344,0.0,112.29551696777344
0,0.0003000000142492354,7259,117.31927490234375,0.0,117.31927490234375
0,0.0003000000142492354,7269,139.1476287841797,0.0,139.1476287841797
0,0.0003000000142492354,7279,127.15008544921875,0.0,127.15008544921875
0,0.0003000000142492354,7289,135.61248779296875,0.0,135.61248779296875
0,0.0003000000142492354,7299,112.43878173828125,0.0,112.43878173828125
0,0.0003000000142492354,7309,139.21591186523438,0.0,139.21591186523438
0,0.0003000000142492354,7319,127.74525451660156,0.0,127.74525451660156
0,0.0003000000142492354,7329,104.60430908203125,0.0,104.60430908203125
0,0.0003000000142492354,7339,114.08828735351562,0.0,114.08828735351562
0,0.0003000000142492354,7349,122.8189697265625,0.0,122.8189697265625
0,0.0003000000142492354,7359,125.6556625366211,0.0,125.6556625366211
0,0.0003000000142492354,7369,105.24757385253906,0.0,105.24757385253906
0,0.0003000000142492354,7379,121.61643981933594,0.0,121.61643981933594
0,0.0003000000142492354,7389,141.4676513671875,0.0,141.4676513671875
0,0.0003000000142492354,7399,124.77054595947266,0.0,124.77054595947266
0,0.0003000000142492354,7409,133.76840209960938,0.0,133.76840209960938
0,0.0003000000142492354,7419,120.47489929199219,0.0,120.47489929199219
0,0.0003000000142492354,7429,119.78713989257812,0.0,119.78713989257812
0,0.0003000000142492354,7439,115.48399353027344,0.0,115.48399353027344
0,0.0003000000142492354,7449,113.85359191894531,0.0,113.85359191894531
0,0.0003000000142492354,7459,108.12677764892578,0.0,108.12677764892578
0,0.0003000000142492354,7469,130.03982543945312,0.0,130.03982543945312
0,0.0003000000142492354,7479,105.07928466796875,0.0,105.07928466796875
0,0.0003000000142492354,7489,129.9508056640625,0.0,129.9508056640625
0,0.0003000000142492354,7499,128.4278106689453,0.0,128.4278106689453
0,0.0003000000142492354,7509,130.3003692626953,0.0,130.3003692626953
0,0.0003000000142492354,7519,132.75067138671875,0.0,132.75067138671875
0,0.0003000000142492354,7529,133.95895385742188,0.0,133.95895385742188
0,0.0003000000142492354,7539,110.35150909423828,0.0,110.35150909423828
0,0.0003000000142492354,7549,119.2237548828125,0.0,119.2237548828125
0,0.0003000000142492354,7559,115.14926147460938,0.0,115.14926147460938
0,0.0003000000142492354,7569,118.26829528808594,0.0,118.26829528808594
0,0.0003000000142492354,7579,132.08221435546875,0.0,132.08221435546875
0,0.0003000000142492354,7589,119.45752716064453,0.0,119.45752716064453
0,0.0003000000142492354,7599,119.34026336669922,0.0,119.34026336669922
0,0.0003000000142492354,7609,129.317138671875,0.0,129.317138671875
0,0.0003000000142492354,7619,122.54774475097656,0.0,122.54774475097656
0,0.0003000000142492354,7629,134.91937255859375,0.0,134.91937255859375
0,0.0003000000142492354,7639,117.26646423339844,0.0,117.26646423339844
0,0.0003000000142492354,7649,120.8940658569336,0.0,120.8940658569336
0,0.0003000000142492354,7659,130.15603637695312,0.0,130.15603637695312
0,0.0003000000142492354,7669,117.609619140625,0.0,117.609619140625
0,0.0003000000142492354,7679,131.55429077148438,0.0,131.55429077148438
0,0.0003000000142492354,7689,114.12490844726562,0.0,114.12490844726562
0,0.0003000000142492354,7699,134.3489990234375,0.0,134.3489990234375
0,0.0003000000142492354,7709,124.06793212890625,0.0,124.06793212890625
0,0.0003000000142492354,7719,126.62600708007812,0.0,126.62600708007812
0,0.0003000000142492354,7729,137.43113708496094,0.0,137.43113708496094
0,0.0003000000142492354,7739,122.19953918457031,0.0,122.19953918457031
0,0.0003000000142492354,7749,123.77711486816406,0.0,123.77711486816406
0,0.0003000000142492354,7759,131.65435791015625,0.0,131.65435791015625
0,0.0003000000142492354,7769,125.9200668334961,0.0,125.9200668334961
0,0.0003000000142492354,7779,115.79817962646484,0.0,115.79817962646484
0,0.0003000000142492354,7789,107.17901611328125,0.0,107.17901611328125
0,0.0003000000142492354,7799,131.00567626953125,0.0,131.00567626953125
0,0.0003000000142492354,7809,115.91159057617188,0.0,115.91159057617188
0,0.0003000000142492354,7819,120.60106658935547,0.0,120.60106658935547
0,0.0003000000142492354,7829,124.60889434814453,0.0,124.60889434814453
0,0.0003000000142492354,7839,135.93431091308594,0.0,135.93431091308594
0,0.0003000000142492354,7849,118.54008483886719,0.0,118.54008483886719
0,0.0003000000142492354,7859,128.12095642089844,0.0,128.12095642089844
0,0.0003000000142492354,7869,119.00387573242188,0.0,119.00387573242188
0,0.0003000000142492354,7879,117.23006439208984,0.0,117.23006439208984
0,0.0003000000142492354,7889,103.9079818725586,0.0,103.9079818725586
0,0.0003000000142492354,7899,124.73825073242188,0.0,124.73825073242188
0,0.0003000000142492354,7909,115.92191314697266,0.0,115.92191314697266
0,0.0003000000142492354,7919,124.2872314453125,0.0,124.2872314453125
0,0.0003000000142492354,7929,121.57624816894531,0.0,121.57624816894531
0,0.0003000000142492354,7939,118.0755615234375,0.0,118.0755615234375
0,0.0003000000142492354,7949,119.30567169189453,0.0,119.30567169189453
0,0.0003000000142492354,7959,109.38607025146484,0.0,109.38607025146484
0,0.0003000000142492354,7969,113.55581665039062,0.0,113.55581665039062
0,0.0003000000142492354,7979,129.43153381347656,0.0,129.43153381347656
0,0.0003000000142492354,7989,105.34687805175781,0.0,105.34687805175781
0,0.0003000000142492354,7999,124.94925689697266,0.0,124.94925689697266
0,0.0003000000142492354,8009,130.61221313476562,0.0,130.61221313476562
0,0.0003000000142492354,8019,109.75035095214844,0.0,109.75035095214844
